timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1722036894,0.23,1.19,3863468,0,0,1.55,-1.27,-0.26,-0.38
1722036894,0.23,1.17,3863485,0,0,-0.45,-1.27,-0.96,-0.22
1722036894,0.23,1.15,3863503,0,0,0.55,-1.27,-0.39,-0.13
1722036894,0.23,1.14,3863520,0,0,-0.45,-1.27,-0.56,-0.07
1722036894,0.23,1.12,3863538,0,0,-2.45,-1.27,-1.21,-0.04
1722036894,0.23,1.1,3863556,0,0,-3.45,-3.27,-1.33,-0.81
1722036894,0.23,1.08,3863573,0,0,-3.45,-4.27,-0.94,-1.08
1722036894,0.23,1.07,3863591,0,0,-4.45,-4.27,-0.98,-0.79
1722036894,0.24,1.05,3863608,0,0,-5.45,-5.27,-1.08,-0.89
1722036894,0.24,1.03,3863627,0,0,-5.45,-5.27,-0.76,-0.63
1722036894,0.25,1.02,3863644,0,0,-6.45,-5.27,-0.87,-0.39
1722036894,0.26,1,3863661,0,0,-6.45,-4.27,-0.62,0.16
1722036894,0.26,0.99,3863679,0,0,-6.45,-3.27,-0.38,0.6
1722036894,0.27,0.97,3863696,0,0,-6.45,-3.27,-0.23,0.49
1722036894,0.27,0.96,3863714,0,0,-6.45,-2.27,-0.13,0.71
1722036894,0.27,0.95,3863731,0,0,-6.45,-1.27,-0.07,0.92
1722036894,0.27,0.94,3863748,0,0,-5.45,-0.27,0.35,1.07
1722036894,0.27,0.93,3863766,0,0,-5.45,-0.27,0.31,0.76
1722036895,0.27,0.92,3863783,0,0,-5.45,0.73,0.21,0.87
1722036895,0.27,0.91,3863801,0,0,-5.45,0.73,0.13,0.62
1722036895,0.26,0.9,3863818,0,0,-4.45,1.73,0.47,0.78
1722036895,0.26,0.9,3863835,0,0,-4.45,1.73,0.38,0.56
1722036895,0.25,0.89,3863853,0,0,-3.45,1.73,0.64,0.35
1722036895,0.25,0.88,3863870,0,0,-3.45,1.73,0.49,0.21
1722036895,0.25,0.88,3863888,0,0,-2.45,1.73,0.7,0.12
1722036895,0.25,0.87,3863905,0,0,-2.45,1.73,0.52,0.07
1722036895,0.25,0.86,3863922,0,0,-2.45,0.73,0.33,-0.35
1722036895,0.25,0.84,3863940,0,0,-2.45,0.73,0.2,-0.32
1722036895,0.24,0.83,3863957,0,0,-2.45,0.73,0.11,-0.21
1722036895,0.24,0.81,3863975,0,0,-2.45,0.73,0.06,-0.13
1722036895,0.24,0.8,3863992,0,0,-1.45,0.73,0.43,-0.08
1722036895,0.24,0.78,3864009,0,0,-1.45,0.73,0.36,-0.04
1722036895,0.24,0.76,3864027,0,0,-1.45,0.73,0.24,-0.02
1722036895,0.23,0.74,3864044,0,0,-1.45,-0.27,0.14,-0.41
1722036895,0.23,0.72,3864062,0,0,-1.45,0.73,0.08,0.05
1722036895,0.23,0.71,3864079,0,0,-0.45,0.73,0.44,0.11
1722036895,0.22,0.69,3864097,0,0,-0.45,0.73,0.36,0.09
1722036895,0.22,0.67,3864114,0,0,-0.45,0.73,0.24,0.06
1722036895,0.22,0.65,3864131,0,0,-0.45,0.73,0.14,0.03
1722036895,0.21,0.64,3864149,0,0,-0.45,0.73,0.08,0.02
1722036895,0.21,0.62,3864166,0,0,0.55,0.73,0.44,0.01
1722036895,0.21,0.6,3864184,0,0,0.55,1.73,0.36,0.4
1722036895,0.21,0.59,3864200,0,0,-0.45,1.73,-0.15,0.34
1722036895,0.2,0.57,3864217,0,0,0.55,1.73,0.2,0.23
1722036895,0.2,0.56,3864235,0,0,0.55,0.73,0.2,-0.26
1722036895,0.2,0.54,3864252,0,0,0.55,1.73,0.14,0.14
1722036895,0.19,0.53,3864270,0,0,0.55,1.73,0.08,0.16
1722036895,0.19,0.52,3864287,0,0,0.55,1.73,0.05,0.11
1722036895,0.19,0.51,3864304,0,0,0.55,1.73,0.03,0.07
1722036895,0.18,0.49,3864322,0,0,-0.45,1.73,-0.38,0.04
1722036895,0.18,0.48,3864339,0,0,0.55,0.73,0.06,-0.37
1722036895,0.18,0.47,3864357,0,0,1.55,0.73,0.51,-0.32
1722036895,0.17,0.46,3864373,0,0,0.55,0.73,0.04,-0.22
1722036895,0.17,0.45,3864390,0,0,-0.45,1.73,-0.45,0.26
1722036895,0.17,0.44,3864408,0,0,-0.45,2.73,-0.39,0.65
1722036895,0.17,0.43,3864425,0,0,-0.45,3.73,-0.26,0.91
1722036895,0.16,0.43,3864443,0,0,-0.45,3.73,-0.16,0.67
1722036895,0.16,0.42,3864460,0,0,-0.45,4.73,-0.09,0.82
1722036895,0.16,0.42,3864477,0,0,-0.45,4.73,-0.05,0.59
1722036895,0.16,0.41,3864496,0,0,-0.45,2.73,-0.03,-0.42
1722036895,0.16,0.41,3864513,0,0,-0.45,2.73,-0.02,-0.46
1722036895,0.15,0.41,3864531,0,0,-0.45,0.73,-0.01,-1.11
1722036895,0.15,0.41,3864548,0,0,-0.45,0.73,-0.01,-0.87
1722036895,0.15,0.41,3864566,0,0,0.55,0.73,0.39,-0.57
1722036895,0.14,0.41,3864583,0,0,0.55,-1.27,0.34,-1.13
1722036895,0.14,0.41,3864600,0,0,1.55,-1.27,0.62,-0.87
1722036895,0.14,0.41,3864618,0,0,1.55,-1.27,0.47,-0.56
1722036895,0.14,0.42,3864635,0,0,1.55,-1.27,0.3,-0.34
1722036895,0.14,0.42,3864653,0,0,0.55,-1.27,-0.21,-0.19
1722036895,0.13,0.42,3864670,0,0,1.55,-1.27,0.16,-0.11
1722036895,0.13,0.42,3864687,0,0,1.55,-1.27,0.17,-0.06
1722036895,0.13,0.42,3864705,0,0,1.55,-1.27,0.12,-0.04
1722036895,0.13,0.41,3864722,0,0,1.55,-1.27,0.08,-0.02
1722036895,0.13,0.41,3864740,0,0,0.55,-1.27,-0.35,-0.01
1722036895,0.13,0.4,3864757,0,0,0.55,-1.27,-0.31,-0.01
1722036896,0.13,0.39,3864774,0,0,0.55,-1.27,-0.21,0
1722036896,0.13,0.38,3864792,0,0,0.55,-1.27,-0.13,0
1722036896,0.13,0.37,3864809,0,0,-0.45,-1.27,-0.47,0
1722036896,0.12,0.36,3864828,0,0,0.55,-1.27,0.01,0
1722036896,0.12,0.35,3864845,0,0,-0.45,-0.27,-0.3,0.39
1722036896,0.12,0.34,3864862,0,0,-0.45,-1.27,-0.26,-0.06
1722036896,0.12,0.33,3864880,0,0,-0.45,-0.27,-0.17,0.28
1722036896,0.12,0.32,3864897,0,0,0.55,-1.27,0.29,-0.14
1722036896,0.12,0.32,3864915,0,0,0.55,-0.27,0.28,0.22
1722036896,0.12,0.31,3864932,0,0,-0.45,-0.27,-0.2,0.22
1722036896,0.11,0.3,3864950,0,0,0.55,-0.27,0.17,0.15
1722036896,0.11,0.29,3864967,0,0,0.55,-0.27,0.18,0.09
1722036896,0.11,0.29,3864984,0,0,0.55,-0.27,0.13,0.05
1722036896,0.11,0.28,3865002,0,0,0.55,-0.27,0.08,0.03
1722036896,0.11,0.27,3865019,0,0,0.55,-0.27,0.05,0.02
1722036896,0.11,0.27,3865037,0,0,0.55,-0.27,0.03,0.01
1722036896,0.11,0.26,3865054,0,0,0.55,-0.27,0.02,0.01
1722036896,0.1,0.26,3865071,0,0,0.55,-0.27,0.01,0
1722036896,0.1,0.25,3865089,0,0,0.55,0.73,0,0.39
1722036896,0.1,0.24,3865105,0,0,0.55,-0.27,0,-0.05
1722036896,0.1,0.24,3865123,0,0,0.55,-0.27,0,-0.11
1722036896,0.09,0.23,3865140,0,0,0.55,-1.27,0,-0.48
1722036896,0.09,0.23,3865157,0,0,-0.45,-0.27,-0.39,0
1722036896,0.09,0.22,3865176,0,0,0.55,-0.27,0.06,0.08
1722036896,0.09,0.21,3865193,0,0,-0.45,-1.27,-0.28,-0.32
1722036896,0.09,0.21,3865211,0,0,-0.45,-0.27,-0.25,0.1
1722036896,0.08,0.21,3865228,0,0,-0.45,-1.27,-0.17,-0.25
1722036896,0.08,0.2,3865245,0,0,-0.45,-0.27,-0.1,0.16
1722036896,0.08,0.2,3865263,0,0,-0.45,-0.27,-0.06,0.18
1722036896,0.08,0.19,3865280,0,0,-0.45,-0.27,-0.03,0.13
1722036896,0.08,0.19,3865298,0,0,-0.45,-0.27,-0.02,0.08
1722036896,0.08,0.19,3865315,0,0,-0.45,-0.27,-0.01,0.05
1722036896,0.08,0.18,3865334,0,0,-0.45,-0.27,-0.01,0.03
1722036896,0.07,0.18,3865351,0,0,-0.45,-0.27,0,0.02
1722036896,0.07,0.18,3865368,0,0,-1.45,-0.27,-0.4,0.01
1722036896,0.07,0.17,3865386,0,0,-0.45,-0.27,0.05,0
1722036896,0.07,0.17,3865403,0,0,-0.45,-0.27,0.11,0
1722036896,0.07,0.16,3865421,0,0,-0.45,-0.27,0.09,0
1722036896,0.07,0.16,3865438,0,0,-0.45,-0.27,0.06,0
1722036896,0.07,0.15,3865455,0,0,0.55,-1.27,0.43,-0.39
1722036896,0.06,0.15,3865473,0,0,0.55,-1.27,0.36,-0.34
1722036896,0.06,0.15,3865490,0,0,1.55,-2.27,0.63,-0.62
1722036896,0.06,0.14,3865508,0,0,1.55,-1.27,0.48,-0.08
1722036896,0.06,0.14,3865525,0,0,2.55,-1.27,0.7,0.03
1722036896,0.07,0.14,3865542,0,0,2.55,-1.27,0.52,0.04
1722036896,0.07,0.14,3865560,1,0,3.55,-0.27,0.72,0.42
1722036896,0.07,0.13,3865577,1,0,4.55,-0.27,0.93,0.36
1722036896,0.07,0.13,3865595,1,0,4.55,-0.27,0.67,0.24
1722036896,0.07,0.13,3865612,1,0,3.55,0.73,0.03,0.54
1722036896,0.08,0.13,3865629,1,0,3.55,0.73,-0.09,0.42
1722036896,0.08,0.13,3865646,1,0,2.55,1.73,-0.47,0.66
1722036896,0.08,0.13,3865663,1,0,-1.45,1.73,-1.96,0.5
1722036896,0.09,0.13,3865681,1,0,-3.45,2.73,-2.39,0.71
1722036896,0.09,0.13,3865698,1,0,-7.45,2.73,-3.3,0.53
1722036896,0.1,0.13,3865715,1,0,-4.45,2.73,-1.25,0.33
1722036896,0.11,0.13,3865733,1,0,-3.45,3.73,-0.13,0.59
1722036896,0.12,0.13,3865750,1,0,-3.45,3.73,0.1,0.45
1722036896,0.13,0.13,3865768,1,0,-0.45,2.73,1.28,-0.1
1722036897,0.14,0.14,3865785,1,0,2.55,1.73,2.27,-0.56
1722036897,0.15,0.14,3865803,1,0,3.55,-0.27,2.12,-1.25
1722036897,0.17,0.14,3865820,0,0,2.55,-0.27,1.05,-0.98
1722036897,0.18,0.14,3865837,0,0,3.55,-0.27,0.94,-0.63
1722036897,0.19,0.15,3865855,0,0,3.55,-1.27,0.63,-0.77
1722036897,0.2,0.15,3865872,0,0,-0.45,-2.27,-1.19,-0.95
1722036897,0.21,0.15,3865891,0,0,-0.45,-3.27,-1.12,-1.08
1722036897,0.22,0.16,3865908,0,0,2.55,-5.27,0.41,-1.55
1722036897,0.23,0.16,3865925,0,0,3.55,-6.27,0.94,-1.55
1722036897,0.24,0.17,3865943,0,0,1.55,-7.27,-0.05,-1.46
1722036897,0.24,0.18,3865960,0,0,2.55,-8.27,0.19,-1.39
1722036897,0.25,0.19,3865978,0,0,1.55,-8.27,-0.22,-0.95
1722036897,0.25,0.2,3865995,0,0,-2.45,-7.27,-1.79,-0.19
1722036897,0.25,0.21,3866012,0,0,-1.45,-7.27,-1.11,0
1722036897,0.26,0.21,3866030,0,0,-0.45,-6.27,-0.26,0.42
1722036897,0.26,0.22,3866047,0,0,-1.45,-6.27,-0.43,0.36
1722036897,0.26,0.23,3866066,0,0,-2.45,-5.27,-0.72,0.63
1722036897,0.26,0.23,3866083,0,0,-2.45,-5.27,-0.55,0.48
1722036897,0.26,0.23,3866101,0,0,-0.45,-4.27,0.44,0.7
1722036897,0.26,0.24,3866118,0,0,-1.45,-3.27,0.07,0.92
1722036897,0.27,0.24,3866135,0,0,-1.45,-3.27,-0.01,0.67
1722036897,0.27,0.24,3866153,0,0,-3.45,-2.27,-0.81,0.81
1722036897,0.27,0.24,3866170,0,0,-1.45,-2.27,0.1,0.59
1722036897,0.26,0.24,3866188,0,0,-1.45,-2.27,0.22,0.37
1722036897,0.26,0.24,3866205,0,0,-2.45,-2.27,-0.22,0.22
1722036897,0.26,0.24,3866222,0,0,-2.45,-2.27,-0.23,0.13
1722036897,0.25,0.24,3866240,0,0,-2.45,-2.27,-0.16,0.07
1722036897,0.25,0.24,3866257,0,0,-3.45,-1.27,-0.49,0.43
1722036897,0.25,0.24,3866275,0,0,-2.45,-1.27,0,0.36
1722036897,0.24,0.24,3866293,0,0,-2.45,-1.27,0.08,0.24
1722036897,0.24,0.24,3866310,0,0,-1.45,-1.27,0.46,0.14
1722036897,0.24,0.24,3866328,0,0,-2.45,-2.27,-0.01,-0.31
1722036897,0.23,0.24,3866345,0,0,-1.45,-3.27,0.31,-0.68
1722036897,0.23,0.23,3866363,0,0,-1.45,-4.27,0.27,-0.93
1722036897,0.22,0.23,3866380,0,0,-1.45,-4.27,0.18,-0.68
1722036897,0.22,0.23,3866397,0,0,-1.45,-3.27,0.11,-0.04
1722036897,0.22,0.23,3866415,0,0,-0.45,10.73,0.46,5.59
1722036897,0.21,0.24,3866432,0,0,-0.45,76.73,0.37,30.75
1722036897,0.21,0.32,3866450,0,0,-0.45,113.73,0.24,40
1722036897,0.21,0.56,3866467,0,0,-0.45,132.73,0.15,36.66
1722036897,0.2,1.01,3866486,0,0,-0.45,139.73,0.09,27.54
1722036897,0.2,1.64,3866503,0,0,0.55,136.73,0.44,16.33
1722036897,0.2,2.39,3866520,0,0,-0.45,128.73,-0.03,6.27
1722036897,0.2,3.16,3866538,0,0,-0.45,116.73,-0.1,-2.06
1722036897,0.19,3.93,3866555,0,0,-0.45,103.73,-0.08,-7.93
1722036897,0.19,4.75,3866574,0,0,-0.45,89.73,-0.05,-11.96
1722036897,0.19,5.65,3866591,0,0,-0.45,76.73,-0.03,-14.05
1722036897,0.18,6.64,3866608,0,0,-0.45,63.73,-0.02,-15.17
1722036897,0.18,7.69,3866626,0,0,-0.45,52.73,-0.01,-15
1722036897,0.17,8.7,3866644,0,0,-0.45,41.73,-0.01,-14.66
1722036897,0.17,9.63,3866662,0,0,-0.45,32.73,0,-13.62
1722036897,0.16,10.49,3866679,0,0,-1.45,25.73,-0.4,-11.99
1722036897,0.16,11.33,3866697,0,0,-1.45,19.73,-0.34,-10.38
1722036897,0.16,12.23,3866715,0,0,-0.45,14.73,0.17,-8.87
1722036897,0.15,13.19,3866732,0,0,-1.45,10.73,-0.19,-7.45
1722036897,0.15,14.15,3866750,0,0,-1.45,6.73,-0.19,-6.49
1722036897,0.15,15.06,3866768,0,0,-0.45,2.73,0.26,-5.89
1722036898,0.14,15.89,3866786,0,0,-0.45,-2.27,0.26,-5.94
1722036898,0.14,16.61,3866803,0,0,-0.45,-6.27,0.18,-5.69
1722036898,0.14,17.22,3866820,0,0,-0.45,-9.27,0.11,-5.07
1722036898,0.14,17.72,3866838,0,0,0.55,-13.27,0.46,-4.97
1722036898,0.14,18.12,3866855,0,0,0.55,-15.27,0.37,-4.21
1722036898,0.14,18.41,3866874,0,0,0.55,-18.27,0.24,-3.96
1722036898,0.13,18.61,3866891,0,0,0.55,-19.27,0.15,-3.09
1722036898,0.13,18.74,3866908,0,0,0.55,-21.27,0.09,-2.78
1722036898,0.13,18.8,3866926,0,0,-0.45,-21.27,-0.34,-1.87
1722036898,0.13,18.8,3866944,0,0,-0.45,-22.27,-0.31,-1.53
1722036898,0.13,18.75,3866962,0,0,0.55,-22.27,0.18,-1
1722036898,0.13,18.63,3866979,0,0,-0.45,-22.27,-0.18,-0.6
1722036898,0.13,18.44,3866997,0,0,-0.45,-23.27,-0.19,-0.74
1722036898,0.13,18.2,3867015,0,0,-0.45,-23.27,-0.13,-0.54
1722036898,0.12,17.91,3867032,0,0,0.55,-22.27,0.31,0.06
1722036898,0.12,17.58,3867050,0,0,-0.45,-22.27,-0.1,0.14
1722036898,0.12,17.2,3867067,0,0,0.55,-22.27,0.25,0.11
1722036898,0.12,16.79,3867086,0,0,-0.45,-21.27,-0.16,0.46
1722036898,0.12,16.37,3867103,0,0,-0.45,-20.27,-0.18,0.77
1722036898,0.12,15.94,3867120,0,0,-0.45,-20.27,-0.13,0.59
1722036898,0.11,15.51,3867138,0,0,-0.45,-19.27,-0.08,0.77
1722036898,0.11,15.09,3867156,0,0,-0.45,-19.27,-0.05,0.56
1722036898,0.11,14.69,3867174,0,0,-0.45,-18.27,-0.03,0.75
1722036898,0.11,14.29,3867191,0,0,-0.45,-18.27,-0.02,0.55
1722036898,0.11,13.91,3867208,0,0,-0.45,-18.27,-0.01,0.34
1722036898,0.1,13.54,3867227,0,0,0.55,-17.27,0.39,0.6
1722036898,0.1,13.18,3867244,0,0,0.55,-17.27,0.33,0.46
1722036898,0.1,12.84,3867262,0,0,0.55,-16.27,0.22,0.68
1722036898,0.1,12.51,3867279,0,0,-0.45,-16.27,-0.26,0.51
1722036898,0.1,12.19,3867297,0,0,-0.45,-16.27,-0.26,0.32
1722036898,0.1,11.88,3867315,0,0,0.55,-16.27,0.21,0.19
1722036898,0.1,11.57,3867332,0,0,1.55,-16.27,0.62,0.11
1722036898,0.1,11.26,3867350,0,0,1.55,-15.27,0.5,0.46
1722036898,0.09,10.96,3867367,0,0,0.55,-15.27,-0.07,0.37
1722036898,0.09,10.66,3867385,0,0,0.55,-15.27,-0.14,0.24
1722036898,0.09,10.37,3867402,0,0,0.55,-15.27,-0.11,0.15
1722036898,0.09,10.09,3867419,0,0,0.55,-14.27,-0.07,0.48
1722036898,0.09,9.81,3867437,0,0,0.55,-13.27,-0.04,0.78
1722036898,0.09,9.55,3867455,0,0,0.55,-12.27,-0.02,0.98
1722036898,0.09,9.29,3867473,0,0,0.55,-11.27,-0.01,1.11
1722036898,0.09,9.05,3867490,0,0,-0.45,-10.27,-0.4,1.18
1722036898,0.09,8.83,3867507,0,0,-0.45,-9.27,-0.34,1.22
1722036898,0.09,8.62,3867525,0,0,-0.45,-9.27,-0.23,0.85
1722036898,0.09,8.42,3867542,0,0,-0.45,-10.27,-0.14,0.13
1722036898,0.09,8.22,3867560,0,0,0.55,-12.27,0.31,-0.81
1722036898,0.08,8.04,3867577,0,0,-0.45,-13.27,-0.1,-1.11
1722036898,0.08,7.87,3867596,0,0,-0.45,-13.27,-0.14,-0.82
1722036898,0.08,7.7,3867613,0,0,-0.45,-13.27,-0.1,-0.52
1722036898,0.08,7.54,3867630,0,0,-0.45,-14.27,-0.06,-0.7
1722036898,0.08,7.38,3867649,0,0,0.55,-14.27,0.35,-0.51
1722036898,0.08,7.22,3867666,0,0,0.55,-13.27,0.32,0.07
1722036898,0.08,7.05,3867684,0,0,0.55,-13.27,0.21,0.14
1722036898,0.08,6.88,3867701,0,0,-0.45,-13.27,-0.26,0.11
1722036898,0.08,6.71,3867718,0,0,0.55,-13.27,0.13,0.07
1722036898,0.08,6.54,3867736,0,0,0.55,-12.27,0.16,0.44
1722036898,0.08,6.38,3867753,0,0,0.55,-12.27,0.11,0.36
1722036898,0.08,6.21,3867771,0,0,-0.45,-11.27,-0.32,0.63
1722036899,0.08,6.05,3867788,0,0,-0.45,-11.27,-0.3,0.48
1722036899,0.07,5.89,3867805,0,0,-0.45,-11.27,-0.2,0.31
1722036899,0.07,5.73,3867823,0,0,0.55,-11.27,0.27,0.18
1722036899,0.07,5.58,3867840,0,0,0.55,-12.27,0.27,-0.29
1722036899,0.07,5.43,3867859,0,0,0.55,-11.27,0.18,0.12
1722036899,0.07,5.28,3867876,0,0,-0.45,-11.27,-0.28,0.15
1722036899,0.07,5.14,3867894,0,0,-1.45,-10.27,-0.66,0.5
1722036899,0.07,5.01,3867911,0,0,-0.45,-9.27,-0.13,0.8
1722036899,0.07,4.88,3867928,0,0,-0.45,-9.27,0,0.6
1722036899,0.07,4.76,3867946,0,0,-0.45,-9.27,0.02,0.38
1722036899,0.07,4.64,3867963,0,0,-0.45,-9.27,0.02,0.23
1722036899,0.07,4.52,3867981,0,0,-0.45,-8.27,0.01,0.53
1722036899,0.07,4.4,3867998,0,0,-1.45,-8.27,-0.39,0.41
1722036899,0.07,4.29,3868015,0,0,-0.45,-8.27,0.06,0.27
1722036899,0.07,4.19,3868033,0,0,0.55,-8.27,0.51,0.16
1722036899,0.07,4.08,3868050,0,0,-0.45,-7.27,0.03,0.49
1722036899,0.07,3.98,3868068,0,0,-0.45,-7.27,-0.06,0.39
1722036899,0.07,3.89,3868085,0,0,-0.45,-6.27,-0.05,0.65
1722036899,0.07,3.79,3868102,0,0,-0.45,-7.27,-0.04,0.1
1722036899,0.06,3.7,3868121,0,0,-0.45,-6.27,-0.02,0.37
1722036899,0.06,3.61,3868138,0,0,0.55,-7.27,0.38,-0.09
1722036899,0.06,3.52,3868156,0,0,-0.45,-7.27,-0.06,-0.14
1722036899,0.06,3.43,3868173,0,0,0.55,-6.27,0.28,0.29
1722036899,0.06,3.34,3868190,0,0,0.55,-6.27,0.25,0.27
1722036899,0.06,3.25,3868208,0,0,-0.45,-6.27,-0.23,0.18
1722036899,0.06,3.17,3868225,0,0,-0.45,-5.27,-0.24,0.51
1722036899,0.06,3.09,3868243,0,0,-0.45,-5.27,-0.16,0.4
1722036899,0.06,3.01,3868260,0,0,-1.45,-4.27,-0.5,0.65
1722036899,0.06,2.93,3868278,0,0,-1.45,-4.27,-0.4,0.49
1722036899,0.06,2.86,3868295,0,0,-1.45,-4.27,-0.26,0.32
1722036899,0.06,2.79,3868312,0,0,-1.45,-4.27,-0.16,0.19
1722036899,0.06,2.72,3868330,0,0,-1.45,-4.27,-0.09,0.11
1722036899,0.06,2.65,3868348,0,0,-1.45,-4.27,-0.05,0.06
1722036899,0.06,2.59,3868366,0,0,-0.45,-7.27,0.36,-1.14
1722036899,0.06,2.53,3868383,0,0,-0.45,-9.27,0.32,-1.78
1722036899,0.06,2.48,3868400,0,0,-0.45,-9.27,0.21,-1.34
1722036899,0.06,2.43,3868418,0,0,-0.45,-9.27,0.13,-0.85
1722036899,0.06,2.39,3868435,0,0,-0.45,-9.27,0.08,-0.51
1722036899,0.06,2.35,3868453,0,0,0.55,-9.27,0.44,-0.29
1722036899,0.06,2.31,3868470,0,0,0.55,-8.27,0.36,0.23
1722036899,0.06,2.27,3868487,0,0,0.55,-7.27,0.24,0.64
1722036899,0.06,2.23,3868505,0,0,0.55,-7.27,0.14,0.51
1722036899,0.06,2.19,3868522,0,0,0.55,-6.27,0.08,0.72
1722036899,0.06,2.16,3868540,0,0,0.55,-6.27,0.05,0.54
1722036899,0.06,2.13,3868557,0,0,0.55,-6.27,0.03,0.34
1722036899,0.06,2.09,3868574,0,0,-0.45,-6.27,-0.38,0.2
1722036899,0.06,2.05,3868592,0,0,0.55,-5.27,0.06,0.51
1722036899,0.06,2.01,3868609,0,0,0.55,-5.27,0.12,0.4
1722036899,0.06,1.96,3868627,0,0,-0.45,-5.27,-0.3,0.26
1722036899,0.06,1.92,3868644,0,0,0.55,-5.27,0.11,0.16
1722036899,0.06,1.88,3868662,0,0,-0.45,-5.27,-0.24,0.09
1722036899,0.05,1.84,3868679,0,0,-0.45,-4.27,-0.23,0.45
1722036899,0.05,1.8,3868696,0,0,0.55,-4.27,0.24,0.37
1722036899,0.05,1.76,3868714,0,0,-0.45,-3.27,-0.15,0.63
1722036899,0.05,1.72,3868731,0,0,-0.45,-3.27,-0.17,0.48
1722036899,0.05,1.68,3868749,0,0,0.55,-2.27,0.27,0.7
1722036899,0.05,1.64,3868766,0,0,-0.45,-2.27,-0.13,0.52
1722036900,0.05,1.61,3868783,0,0,-0.45,-1.27,-0.16,0.72
1722036900,0.05,1.57,3868801,0,0,0.55,-0.27,0.28,0.93
1722036900,0.05,1.55,3868818,0,0,-0.45,-0.27,-0.13,0.67
1722036900,0.05,1.52,3868836,0,0,-0.45,1.73,-0.16,1.21
1722036900,0.05,1.5,3868853,0,0,-0.45,2.73,-0.11,1.32
1722036900,0.05,1.48,3868870,0,0,-0.45,4.73,-0.07,1.72
1722036900,0.05,1.47,3868888,0,0,-0.45,3.73,-0.04,0.86
1722036900,0.05,1.46,3868905,0,0,0.55,3.73,0.37,0.45
1722036900,0.05,1.45,3868923,0,0,0.55,1.73,0.32,-0.54
1722036900,0.05,1.43,3868940,0,0,0.55,-0.27,0.22,-1.33
1722036900,0.05,1.43,3868957,0,0,0.55,-1.27,0.13,-1.44
1722036900,0.05,1.42,3868975,0,0,0.55,-3.27,0.08,-1.8
1722036900,0.05,1.42,3868992,0,0,0.55,-3.27,0.04,-1.31
1722036900,0.05,1.42,3869010,0,0,0.55,-4.27,0.02,-1.21
1722036900,0.05,1.42,3869027,0,0,0.55,-4.27,0.01,-0.82
1722036900,0.05,1.42,3869045,0,0,-0.45,-4.27,-0.39,-0.5
1722036900,0.05,1.41,3869062,0,0,0.55,-4.27,0.06,-0.29
1722036900,0.05,1.4,3869079,0,0,0.55,-3.27,0.12,0.22
1722036900,0.05,1.39,3869097,0,0,0.55,-3.27,0.09,0.24
1722036900,0.05,1.38,3869114,0,0,-0.45,-3.27,-0.34,0.17
1722036900,0.04,1.37,3869132,0,0,-0.45,-2.27,-0.3,0.5
1722036900,0.04,1.36,3869149,0,0,-0.45,-2.27,-0.2,0.4
1722036900,0.04,1.33,3869167,0,0,-0.45,-1.27,-0.12,0.65
1722036900,0.04,1.31,3869185,0,0,-0.45,-1.27,-0.07,0.49
1722036900,0.04,1.29,3869202,0,0,-0.45,-1.27,-0.04,0.31
1722036900,0.04,1.26,3869220,0,0,-0.45,-1.27,-0.02,0.19
1722036900,0.04,1.23,3869237,0,0,0.55,-1.27,0.38,0.11
1722036900,0.04,1.21,3869254,0,0,0.55,-1.27,0.33,0.06
1722036900,0.04,1.18,3869272,0,0,0.55,-1.27,0.22,0.03
1722036900,0.04,1.15,3869289,0,0,-0.45,-1.27,-0.26,0.02
1722036900,0.04,1.13,3869307,0,0,0.55,-1.27,0.13,0.01
1722036900,0.04,1.1,3869324,0,0,0.55,-1.27,0.16,0.01
1722036900,0.04,1.07,3869341,0,0,0.55,-1.27,0.11,0
1722036900,0.04,1.04,3869359,0,0,-0.45,-1.27,-0.32,0
1722036900,0.04,1.01,3869376,0,0,-0.45,-1.27,-0.3,0
1722036900,0.04,0.98,3869394,0,0,-0.45,-1.27,-0.2,0
1722036900,0.04,0.95,3869411,0,0,-0.45,-0.27,-0.12,0.39
1722036900,0.04,0.93,3869429,0,0,-0.45,-0.27,-0.07,0.34
1722036900,0.04,0.9,3869446,0,0,-0.45,-0.27,-0.04,0.22
1722036900,0.04,0.88,3869463,0,0,-0.45,-0.27,-0.02,0.14
1722036900,0.04,0.85,3869481,0,0,-0.45,-0.27,-0.01,0.08
1722036900,0.04,0.83,3869498,0,0,-0.45,-0.27,-0.01,0.05
1722036900,0.04,0.81,3869517,0,0,-0.45,-0.27,0,0.03
1722036900,0.04,0.79,3869534,0,0,-0.45,-0.27,0,0.01
1722036900,0.04,0.77,3869551,0,0,-0.45,-0.27,0,0.01
1722036900,0.04,0.75,3869569,0,0,-0.45,-0.27,0,0
1722036900,0.04,0.73,3869586,0,0,-0.45,-0.27,0,0
1722036900,0.04,0.71,3869604,0,0,-0.45,-1.27,0,-0.39
1722036900,0.03,0.69,3869621,0,0,0.55,-0.27,0.39,0.06
1722036900,0.03,0.67,3869638,0,0,-0.45,-1.27,-0.06,-0.28
1722036900,0.03,0.65,3869656,0,0,-0.45,-1.27,-0.11,-0.25
1722036900,0.03,0.63,3869674,0,0,-0.45,-1.27,-0.09,-0.17
