timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1722036065,0.17,-0.13,0.06,0.09,3034516,0,0,0.55,-1.27
1722036065,-0.29,-0.16,0.06,0.09,3034534,0,0,-0.45,-0.27
1722036065,0.12,0.27,0.06,0.09,3034551,0,0,0.55,-1.27
1722036065,-0.24,-0.13,0.06,0.09,3034568,0,0,-0.45,-1.27
1722036065,-0.23,-0.16,0.06,0.09,3034586,0,0,-0.45,-1.27
1722036065,-0.16,-0.11,0.06,0.09,3034603,0,0,-0.45,-2.27
1722036065,-0.49,-0.46,0.06,0.09,3034622,0,0,-1.45,-2.27
1722036065,-0.39,-0.38,0.06,0.09,3034639,0,0,-1.45,-1.27
1722036065,-0.26,0.15,0.06,0.09,3034657,0,0,-1.45,-1.27
1722036065,-0.15,0.19,0.06,0.09,3034674,0,0,-1.45,-1.27
1722036065,-0.09,0.14,0.06,0.09,3034691,0,0,-1.45,-0.27
1722036065,0.34,0.48,0.06,0.09,3034709,0,0,-0.45,-0.27
1722036065,0.31,0.39,0.06,0.09,3034726,0,0,-0.45,-0.27
1722036065,0.21,0.25,0.06,0.09,3034744,0,0,-0.45,-0.27
1722036065,0.13,0.15,0.06,0.09,3034761,0,0,-0.45,0.73
1722036065,0.07,0.48,0.06,0.09,3034778,0,0,-0.45,0.73
1722036065,0.44,0.39,0.06,0.09,3034796,0,0,0.55,0.73
1722036065,0.36,0.25,0.06,0.09,3034813,0,0,0.55,0.73
1722036066,-0.16,0.15,0.06,0.09,3034831,0,0,-0.45,0.73
1722036066,-0.19,0.09,0.06,0.09,3034848,0,0,-0.45,-0.27
1722036066,-0.14,-0.34,0.06,0.09,3034865,0,0,-0.45,-0.27
1722036066,0.31,-0.31,0.06,0.09,3034883,0,0,0.55,-0.27
1722036066,0.29,-0.21,0.06,0.09,3034900,0,0,0.55,-0.27
1722036066,-0.2,-0.13,0.06,0.08,3034918,0,0,-0.45,-0.27
1722036066,-0.22,-0.07,0.06,0.08,3034935,0,0,-0.45,-0.27
1722036066,-0.15,-0.04,0.06,0.08,3034953,0,0,-0.45,-0.27
1722036066,-0.49,-0.02,0.06,0.08,3034971,0,0,-1.45,-0.27
1722036066,0,-0.01,0.06,0.08,3034988,0,0,-0.45,-0.27
1722036066,-0.31,-0.01,0.06,0.08,3035006,0,0,-1.45,-0.27
1722036066,0.13,0,0.06,0.08,3035023,0,0,-0.45,-0.27
1722036066,-0.23,0,0.06,0.08,3035041,0,0,-1.45,-0.27
1722036066,0.17,0,0.06,0.07,3035059,0,0,-0.45,-0.27
1722036066,0.19,0,0.06,0.07,3035076,0,0,-0.45,0.73
1722036066,0.13,0.39,0.06,0.07,3035094,0,0,-0.45,0.73
1722036066,0.08,0.34,0.06,0.07,3035111,0,0,-0.45,-0.27
1722036066,0.05,-0.17,0.06,0.07,3035129,0,0,-0.45,-0.27
1722036066,0.03,-0.2,0.06,0.07,3035146,0,0,-0.45,0.73
1722036066,0.02,0.25,0.06,0.07,3035163,0,0,-0.45,-0.27
1722036066,0.4,-0.15,0.06,0.06,3035181,0,0,0.55,-0.27
1722036066,0.34,-0.17,0.06,0.06,3035198,0,0,0.55,-0.27
1722036066,0.23,-0.12,0.05,0.06,3035216,0,0,0.55,-0.27
1722036066,-0.26,-0.07,0.05,0.06,3035233,0,0,-0.45,-0.27
1722036066,-0.26,-0.04,0.05,0.06,3035250,0,0,-0.45,-0.27
1722036066,-0.57,-0.03,0.05,0.06,3035268,0,0,-1.45,-0.27
1722036066,-0.45,-0.01,0.05,0.06,3035285,0,0,-1.45,-1.27
1722036066,-0.29,-0.4,0.05,0.06,3035304,0,0,-1.45,-1.27
1722036066,-0.17,-0.34,0.05,0.06,3035321,0,0,-1.45,-1.27
1722036066,-0.1,-0.23,0.05,0.06,3035339,0,0,-1.45,-1.27
1722036066,-0.06,-0.14,0.05,0.06,3035356,0,0,-1.45,-0.27
1722036066,-0.03,0.31,0.06,0.06,3035373,0,0,-1.45,-0.27
1722036066,-0.02,0.29,0.06,0.06,3035391,0,0,-1.45,-0.27
1722036066,-0.01,0.2,0.05,0.06,3035408,0,0,-1.45,-0.27
1722036066,-0.01,0.12,0.05,0.06,3035426,0,0,-1.45,0.73
1722036066,0.39,0.46,0.05,0.06,3035443,0,0,-0.45,0.73
1722036066,0.34,0.38,0.05,0.06,3035460,0,0,-0.45,0.73
1722036066,0.22,0.25,0.05,0.06,3035478,0,0,-0.45,0.73
1722036066,0.14,0.15,0.05,0.06,3035495,0,0,-0.45,0.73
1722036066,0.08,0.09,0.05,0.06,3035513,0,0,-0.45,0.73
1722036066,0.44,0.05,0.05,0.06,3035530,0,0,0.55,0.73
1722036066,-0.03,0.03,0.05,0.06,3035547,0,0,-0.45,0.73
1722036066,0.29,0.02,0.05,0.06,3035565,0,0,0.55,0.73
1722036066,0.26,0.01,0.05,0.06,3035582,0,0,0.55,-0.27
1722036066,0.17,-0.39,0.05,0.06,3035600,0,0,0.55,-0.27
1722036066,-0.29,-0.33,0.05,0.06,3035617,0,0,-0.45,-1.27
1722036066,-0.28,-0.62,0.05,0.05,3035634,0,0,-0.45,-1.27
1722036066,-0.19,-0.47,0.05,0.05,3035652,0,0,-0.45,-1.27
1722036066,-0.51,-0.3,0.05,0.05,3035669,0,0,-1.45,-1.27
1722036066,-0.41,-0.18,0.05,0.05,3035688,0,0,-1.45,-2.27
1722036066,-0.26,-0.5,0.05,0.06,3035705,0,0,-1.45,-1.27
1722036066,-0.16,0,0.05,0.06,3035723,0,0,-1.45,-1.27
1722036066,-0.09,0.08,0.05,0.06,3035740,0,0,-1.45,-1.27
1722036066,-0.05,0.07,0.05,0.06,3035757,0,0,-1.45,-1.27
1722036066,-0.03,0.05,0.05,0.06,3035775,0,0,-1.45,-1.27
1722036066,0.38,0.03,0.05,0.06,3035792,0,0,-0.45,-0.27
1722036066,0.33,0.41,0.05,0.06,3035810,0,0,-0.45,-0.27
1722036067,0.22,0.35,0.05,0.06,3035827,0,0,-0.45,-0.27
1722036067,0.13,0.23,0.05,0.06,3035844,0,0,-0.45,-0.27
1722036067,0.47,0.14,0.05,0.06,3035862,0,0,0.55,-0.27
1722036067,0.38,0.08,0.05,0.05,3035879,0,0,0.55,-0.27
1722036067,0.25,0.05,0.05,0.05,3035897,0,0,0.55,-0.27
1722036067,0.15,0.03,0.05,0.05,3035914,0,0,0.55,-1.27
1722036067,0.48,-0.38,0.05,0.05,3035931,0,0,1.55,-0.27
1722036067,-0.01,0.06,0.05,0.05,3035949,0,0,0.55,-0.27
1722036067,-0.09,0.12,0.05,0.05,3035966,0,0,0.55,-1.27
1722036067,-0.07,-0.3,0.05,0.05,3035984,0,0,0.55,-1.27
1722036067,-0.05,-0.28,0.05,0.05,3036001,0,0,0.55,-1.27
1722036067,-0.42,-0.19,0.05,0.05,3036019,0,0,-0.45,-2.27
1722036067,-0.35,-0.51,0.05,0.05,3036037,0,0,-0.45,-2.27
1722036067,-0.63,-0.41,0.05,0.05,3036054,0,0,-1.45,-1.27
1722036067,-0.48,0.13,0.05,0.05,3036072,0,0,-1.45,-1.27
1722036067,-0.31,0.18,0.05,0.05,3036089,0,0,-1.45,-1.27
1722036067,-0.18,0.13,0.05,0.05,3036107,0,0,-1.45,-0.27
1722036067,-0.11,0.48,0.05,0.05,3036124,0,0,-1.45,-0.27
1722036067,-0.06,0.39,0.05,0.05,3036141,0,0,-1.45,-0.27
1722036067,-0.03,0.25,0.05,0.05,3036160,0,0,-1.45,-0.27
1722036067,0.37,0.15,0.05,0.05,3036177,0,0,-0.45,0.73
1722036067,0.33,0.48,0.05,0.05,3036195,0,0,-0.45,-0.27
1722036067,0.22,-0.01,0.06,0.05,3036212,0,0,-0.45,-0.27
1722036067,0.53,-0.08,0.06,0.05,3036229,0,0,0.55,0.73
1722036067,0.41,0.32,0.06,0.05,3036247,0,0,0.55,0.73
1722036067,0.27,0.29,0.06,0.05,3036263,0,0,0.55,0.73
1722036067,0.16,0.2,0.06,0.05,3036281,0,0,0.55,0.73
1722036067,0.09,0.12,0.06,0.05,3036298,0,0,0.55,-0.27
1722036067,-0.34,-0.32,0.06,0.05,3036315,0,0,-0.45,-0.27
1722036067,-0.31,-0.3,0.06,0.05,3036333,0,0,-0.45,-0.27
1722036067,-0.21,-0.2,0.06,0.05,3036351,0,0,-0.45,-0.27
1722036067,-0.52,-0.12,0.06,0.05,3036369,0,0,-1.45,-0.27
1722036067,-0.41,-0.07,0.06,0.05,3036386,0,0,-1.45,-0.27
1722036067,-0.66,-0.04,0.06,0.05,3036403,0,0,-2.45,-0.27
1722036067,-0.5,-0.02,0.06,0.05,3036421,0,0,-2.45,-0.27
1722036067,-0.32,-0.01,0.06,0.05,3036438,0,0,-2.45,-0.27
1722036067,0.2,-0.01,0.06,0.05,3036457,0,0,-1.45,-0.27
1722036067,-0.16,0,0.06,0.05,3036474,0,0,-2.45,-0.27
1722036067,0.22,0,0.06,0.05,3036492,0,0,-1.45,0.73
1722036067,0.21,0.39,0.06,0.05,3036509,0,0,-1.45,0.73
1722036067,0.15,0.34,0.06,0.05,3036526,0,0,-1.45,0.73
1722036067,0.48,0.22,0.06,0.05,3036544,0,0,-0.45,0.73
1722036067,0.39,0.14,0.06,0.05,3036561,0,0,-0.45,0.73
1722036067,0.25,0.08,0.07,0.05,3036579,0,0,-0.45,-0.27
1722036067,0.15,-0.35,0.07,0.05,3036596,0,0,-0.45,0.73
1722036067,0.09,0.08,0.07,0.05,3036613,0,0,-0.45,0.73
1722036067,0.44,0.13,0.07,0.04,3036631,0,0,0.55,-0.27
1722036067,0.37,-0.3,0.07,0.04,3036648,0,0,0.55,-0.27
1722036067,0.24,-0.28,0.07,0.04,3036666,0,0,0.55,-0.27
1722036067,-0.25,-0.19,0.07,0.04,3036683,0,0,-0.45,-0.27
1722036067,-0.25,-0.11,0.07,0.04,3036700,0,0,-0.45,-1.27
1722036067,-0.57,-0.46,0.07,0.04,3036718,0,0,-1.45,-1.27
1722036067,-0.45,-0.38,0.07,0.04,3036735,0,0,-1.45,-2.27
1722036067,-0.29,-0.64,0.07,0.05,3036753,0,0,-1.45,-2.27
1722036067,-0.17,-0.49,0.07,0.05,3036770,0,0,-1.45,-2.27
1722036067,-0.1,-0.31,0.07,0.05,3036789,0,0,-1.45,-2.27
1722036067,-0.06,-0.18,0.07,0.05,3036806,0,0,-1.45,-2.27
1722036068,-0.03,-0.11,0.07,0.05,3036823,0,0,-1.45,-2.27
1722036068,-0.02,-0.06,0.07,0.05,3036841,0,0,-1.45,-2.27
1722036068,-0.01,-0.03,0.07,0.05,3036858,0,0,-1.45,-2.27
1722036068,0.39,-0.02,0.07,0.05,3036877,0,0,-0.45,-2.27
1722036068,0.33,-0.01,0.07,0.05,3036894,0,0,-0.45,-1.27
1722036068,0.62,0.39,0.07,0.05,3036911,0,0,0.55,-1.27
1722036068,0.47,0.33,0.07,0.05,3036929,0,0,0.55,-1.27
1722036068,0.3,0.22,0.07,0.05,3036946,0,0,0.55,-0.27
1722036068,0.18,0.53,0.07,0.05,3036964,0,0,0.55,0.73
1722036068,0.1,0.81,0.07,0.05,3036980,0,0,0.55,1.73
1722036068,0.06,1,0.07,0.05,3036997,0,0,0.55,1.73
1722036068,0.03,0.72,0.07,0.05,3037015,0,0,0.55,0.73
1722036068,0.02,0.06,0.07,0.05,3037032,0,0,0.55,-0.27
1722036068,0.01,-0.46,0.07,0.05,3037050,0,0,0.55,-0.27
1722036068,-0.39,-0.41,0.06,0.06,3037067,0,0,-0.45,-2.27
1722036068,-0.33,-1.06,0.06,0.06,3037084,0,0,-0.45,-2.27
1722036068,-0.62,-0.84,0.06,0.06,3037102,0,0,-1.45,-3.27
1722036068,-0.47,-0.94,0.06,0.06,3037119,0,0,-1.45,-3.27
1722036068,-0.3,-0.66,0.06,0.07,3037138,0,0,-1.45,-4.27
1722036068,-0.18,-0.81,0.06,0.07,3037155,0,0,-1.45,-4.27
1722036068,-0.1,-0.58,0.06,0.07,3037173,0,0,-1.45,-3.27
1722036068,-0.06,0.03,0.06,0.08,3037190,0,0,-1.45,-3.27
1722036068,-0.03,0.12,0.06,0.08,3037207,0,0,-1.45,-3.27
1722036068,-0.02,0.1,0.06,0.08,3037225,0,0,-1.45,-3.27
1722036068,-0.01,0.07,0.06,0.08,3037242,0,0,-1.45,-2.27
1722036068,0.39,0.43,0.06,0.09,3037261,0,0,-0.45,-2.27
1722036068,0.33,0.36,0.06,0.09,3037278,0,0,-0.45,-1.27
1722036068,0.22,0.63,0.06,0.09,3037295,0,0,-0.45,-1.27
1722036068,0.53,0.48,0.06,0.09,3037313,0,0,0.55,-1.27
1722036068,0.42,0.31,0.06,0.09,3037330,0,0,0.55,-2.27
1722036068,-0.12,-0.21,0.06,0.09,3037348,0,0,-0.45,-1.27
1722036068,0.22,0.16,0.06,0.09,3037365,0,0,0.55,-2.27
1722036068,0.21,-0.22,0.06,0.09,3037382,0,0,0.55,-2.27
1722036068,-0.25,-0.22,0.06,0.09,3037400,0,0,-0.45,-2.27
1722036068,-0.25,-0.15,0.06,0.09,3037417,0,0,-0.45,-2.27
1722036068,-0.17,-0.09,0.06,0.09,3037435,0,0,-0.45,-2.27
1722036068,-0.11,-0.05,0.06,0.09,3037452,0,0,-0.45,-2.27
1722036068,-0.46,-0.03,0.06,0.09,3037469,0,0,-1.45,-3.27
1722036068,-0.37,-0.41,0.06,0.09,3037488,0,0,-1.45,-2.27
1722036068,-0.64,0.05,0.06,0.08,3037505,0,0,-2.45,-2.27
1722036068,-0.09,0.11,0.06,0.08,3037523,0,0,-1.45,-2.27
1722036068,0.03,0.08,0.06,0.08,3037540,0,0,-1.45,-2.27
1722036068,0.04,0.05,0.06,0.08,3037558,0,0,-1.45,-1.27
1722036068,0.03,0.43,0.06,0.08,3037575,0,0,-1.45,-1.27
1722036068,0.41,0.36,0.06,0.08,3037592,0,0,-0.45,-1.27
1722036068,0.35,0.23,0.06,0.08,3037610,0,0,-0.45,-1.27
1722036068,0.23,0.14,0.06,0.08,3037627,0,0,-0.45,-1.27
1722036068,0.14,0.08,0.06,0.08,3037645,0,0,-0.45,-2.27
1722036068,0.47,-0.35,0.06,0.08,3037662,0,0,0.55,-2.27
1722036068,0.38,-0.31,0.06,0.07,3037679,0,0,0.55,-1.27
1722036068,0.25,0.18,0.06,0.07,3037697,0,0,0.55,-1.27
1722036068,0.15,0.21,0.06,0.07,3037714,0,0,0.55,-1.27
1722036068,0.09,0.15,0.06,0.07,3037732,0,0,0.55,-1.27
1722036068,0.05,0.09,0.06,0.07,3037749,0,0,0.55,-1.27
1722036068,0.03,0.06,0.06,0.07,3037766,0,0,0.55,-1.27
1722036068,0.02,0.03,0.06,0.07,3037784,0,0,0.55,-2.27
1722036068,-0.38,-0.38,0.06,0.07,3037801,0,0,-0.45,-1.27
1722036068,-0.33,0.07,0.06,0.07,3037819,0,0,-0.45,-2.27
1722036069,-0.61,-0.27,0.06,0.07,3037836,0,0,-1.45,-2.27
1722036069,-0.47,-0.25,0.06,0.07,3037853,0,0,-1.45,-1.27
1722036069,-0.3,0.23,0.06,0.07,3037871,0,0,-1.45,-1.27
1722036069,-0.18,0.24,0.06,0.07,3037888,0,0,-1.45,-1.27
1722036069,-0.1,0.16,0.06,0.07,3037906,0,0,-1.45,-0.27
1722036069,-0.45,0.5,0.06,0.07,3037924,0,0,-2.45,-0.27
1722036069,0.02,0.4,0.06,0.07,3037942,0,0,-1.45,-0.27
1722036069,0.09,0.26,0.06,0.07,3037959,0,0,-1.45,0.73
1722036069,0.47,0.55,0.06,0.07,3037976,0,0,-0.45,0.73
1722036069,0.39,0.43,0.06,0.07,3037994,0,0,-0.45,0.73
1722036069,0.25,0.28,0.06,0.07,3038010,0,0,-0.45,1.73
1722036069,0.15,0.56,0.06,0.07,3038028,0,0,-0.45,0.73
1722036069,0.09,0.04,0.06,0.07,3038045,0,0,-0.45,0.73
1722036069,0.05,-0.06,0.06,0.07,3038062,0,0,-0.45,0.73
1722036069,0.03,-0.06,0.06,0.07,3038080,0,0,-0.45,0.73
1722036069,0.41,-0.04,0.06,0.07,3038097,0,0,0.55,0.73
1722036069,0.35,-0.02,0.06,0.07,3038115,0,0,0.55,0.73
1722036069,0.23,-0.01,0.06,0.07,3038132,0,0,0.55,0.73
1722036069,0.14,-0.01,0.06,0.07,3038149,0,0,0.55,-0.27
1722036069,-0.31,-0.4,0.06,0.07,3038167,0,0,-0.45,-0.27
1722036069,-0.29,-0.34,0.06,0.07,3038184,0,0,-0.45,-0.27
1722036069,-0.59,-0.23,0.06,0.07,3038203,0,0,-1.45,-0.27
1722036069,-0.07,-0.14,0.06,0.06,3038220,0,0,-0.45,-0.27
1722036069,-0.35,-0.08,0.06,0.06,3038237,0,0,-1.45,-0.27
1722036069,-0.29,-0.05,0.06,0.06,3038255,0,0,-1.45,-0.27
1722036069,-0.19,-0.03,0.06,0.06,3038272,0,0,-1.45,-0.27
1722036069,-0.11,-0.01,0.06,0.06,3038291,0,0,-1.45,-0.27
1722036069,0.33,-0.01,0.06,0.06,3038308,0,0,-0.45,0.73
1722036069,0.3,0.39,0.06,0.06,3038326,0,0,-0.45,0.73
1722036069,0.2,0.33,0.06,0.06,3038343,0,0,-0.45,0.73
1722036069,0.52,0.22,0.06,0.06,3038359,0,0,0.55,0.73
1722036069,0.41,0.13,0.06,0.06,3038377,0,0,0.55,0.73
1722036069,-0.13,0.08,0.06,0.06,3038394,0,0,-0.45,0.73
1722036069,-0.18,0.05,0.06,0.06,3038412,0,0,-0.45,1.73
1722036069,-0.13,0.42,0.06,0.06,3038429,0,0,-0.45,1.73
1722036069,0.31,0.35,0.06,0.05,3038446,0,0,0.55,0.73
1722036069,0.29,-0.16,0.06,0.05,3038464,0,0,0.55,0.73
1722036069,0.2,-0.2,0.06,0.05,3038481,0,0,0.55,0.73
1722036069,0.12,-0.14,0.06,0.05,3038499,0,0,0.55,0.73
1722036069,0.07,-0.09,0.06,0.05,3038516,0,0,0.55,0.73
1722036069,-0.35,-0.05,0.06,0.05,3038533,0,0,-0.45,-0.27
1722036069,-0.31,-0.42,0.06,0.05,3038551,0,0,-0.45,-0.27
1722036069,-0.21,-0.35,0.06,0.05,3038568,0,0,-0.45,-0.27
1722036069,-0.13,-0.23,0.06,0.05,3038586,0,0,-0.45,-0.27
1722036069,-0.08,-0.14,0.06,0.05,3038604,0,0,-0.45,-0.27
1722036069,-0.04,-0.08,0.06,0.05,3038621,0,0,-0.45,-0.27
1722036069,-0.02,-0.05,0.06,0.05,3038639,0,0,-0.45,-0.27
1722036069,-0.01,-0.03,0.06,0.05,3038656,0,0,-0.45,-0.27
1722036069,-0.01,-0.01,0.06,0.05,3038674,0,0,-0.45,-0.27
1722036069,0,-0.01,0.06,0.05,3038692,0,0,-0.45,0.73
1722036069,0,0.39,0.06,0.05,3038710,0,0,-0.45,1.73
1722036069,0,0.73,0.06,0.05,3038727,0,0,-0.45,0.73
1722036069,0,0.17,0.05,0.05,3038744,0,0,-0.45,0.73
1722036069,0,0.02,0.05,0.05,3038762,0,0,-0.45,1.73
1722036069,0,0.38,0.05,0.05,3038779,0,0,-0.45,2.73
1722036069,0,0.72,0.05,0.05,3038797,0,0,-0.45,3.73
1722036069,0,0.95,0.05,0.05,3038814,0,0,-0.45,3.73
1722036070,0,0.69,0.05,0.05,3038831,0,0,-0.45,3.73
1722036070,0,0.44,0.05,0.05,3038849,0,0,-0.45,2.73
1722036070,0,-0.13,0.04,0.06,3038866,0,0,-0.45,0.73
1722036070,0,-0.97,0.04,0.06,3038884,0,0,-0.45,-0.27
1722036070,-0.39,-1.21,0.04,0.06,3038901,0,0,-1.45,-1.27
1722036070,-0.34,-1.27,0.04,0.06,3038918,0,0,-1.45,-2.27
1722036070,-0.62,-1.28,0.04,0.07,3038936,0,0,-2.45,-2.27
1722036070,-0.47,-0.89,0.04,0.07,3038954,0,0,-2.45,-2.27
1722036070,0.09,-0.55,0.04,0.08,3038972,0,0,-1.45,-3.27
1722036070,0.16,-0.71,0.04,0.08,3038989,0,0,-1.45,-3.27
1722036070,0.12,-0.52,0.04,0.09,3039006,0,0,-1.45,-3.27
1722036070,0.08,-0.33,0.04,0.09,3039024,0,0,-1.45,-2.27
1722036070,0.05,0.2,0.04,0.1,3039041,0,0,-1.45,-2.27
1722036070,0.42,0.23,0.04,0.1,3039059,0,0,-0.45,-1.27
1722036070,0.35,0.55,0.04,0.1,3039076,0,0,-0.45,-1.27
1722036070,0.23,0.44,0.04,0.11,3039094,0,0,-0.45,-1.27
1722036070,0.53,0.28,0.04,0.11,3039111,0,0,0.55,-1.27
1722036070,0.03,0.17,0.04,0.11,3039128,0,0,-0.45,-1.27
1722036070,0.33,0.1,0.04,0.11,3039146,0,0,0.55,-1.27
1722036070,0.28,0.06,0.04,0.11,3039163,0,0,0.55,-1.27
1722036070,0.18,0.03,0.04,0.11,3039181,0,0,0.55,-1.27
1722036070,0.11,0.02,0.04,0.11,3039198,0,0,0.55,-2.27
1722036070,0.06,-0.38,0.04,0.1,3039215,0,0,0.55,-2.27
1722036070,-0.36,-0.33,0.04,0.1,3039233,0,0,-0.45,-2.27
1722036070,-0.32,-0.22,0.04,0.1,3039250,0,0,-0.45,-2.27
1722036070,-0.61,-0.13,0.04,0.1,3039268,0,0,-1.45,-3.27
1722036070,-0.47,-0.47,0.04,0.1,3039286,0,0,-1.45,-2.27
1722036070,-0.3,0.01,0.04,0.1,3039303,0,0,-1.45,-2.27
1722036070,0.21,0.09,0.04,0.1,3039321,0,0,-0.45,-2.27
1722036070,-0.16,0.07,0.05,0.1,3039338,0,0,-1.45,-2.27
1722036070,-0.57,0.05,0.05,0.09,3039356,0,0,-2.45,-2.27
1722036070,-0.46,0.03,0.05,0.09,3039373,0,0,-2.45,-1.27
1722036070,0.09,0.41,0.05,0.09,3039390,0,0,-1.45,-1.27
1722036070,0.55,0.35,0.05,0.09,3039408,0,0,-0.45,-0.27
1722036070,0.06,0.62,0.05,0.09,3039425,0,0,-1.45,-0.27
1722036070,0.36,0.48,0.05,0.09,3039443,0,0,-0.45,-0.27
1722036070,0.69,0.3,0.05,0.09,3039460,0,0,0.55,-0.27
1722036070,0.53,0.18,0.05,0.09,3039478,0,0,0.55,-0.27
1722036070,0.34,0.11,0.05,0.09,3039495,0,0,0.55,-0.27
1722036070,0.2,0.06,0.05,0.09,3039512,0,0,0.55,0.73
1722036070,0.12,0.43,0.05,0.09,3039530,0,0,0.55,-0.27
1722036070,0.46,-0.04,0.06,0.09,3039547,0,0,1.55,-0.27
1722036070,-0.02,-0.1,0.06,0.09,3039565,0,0,0.55,-0.27
1722036070,-0.09,-0.08,0.06,0.09,3039582,0,0,0.55,-1.27
1722036070,-0.08,-0.45,0.06,0.09,3039599,0,0,0.55,-1.27
1722036070,-0.44,-0.37,0.06,0.09,3039617,0,0,-0.45,-2.27
1722036070,-0.37,-0.64,0.06,0.09,3039634,0,0,-0.45,-2.27
1722036070,-0.63,-0.48,0.06,0.09,3039652,0,0,-1.45,-2.27
1722036070,-0.09,-0.31,0.06,0.09,3039670,0,0,-0.45,-2.27
1722036070,-0.36,-0.18,0.06,0.09,3039687,0,0,-1.45,-2.27
1722036070,-0.3,-0.11,0.06,0.09,3039705,0,0,-1.45,-1.27
1722036070,-0.59,0.33,0.06,0.09,3039722,0,0,-2.45,-1.27
1722036070,-0.06,0.3,0.06,0.09,3039740,0,0,-1.45,-1.27
1722036070,0.05,0.2,0.06,0.09,3039757,0,0,-1.45,-1.27
1722036070,0.05,0.12,0.06,0.09,3039774,0,0,-1.45,-0.27
1722036070,0.03,0.47,0.06,0.09,3039792,0,0,-1.45,-0.27
1722036070,0.41,0.38,0.06,0.09,3039809,0,0,-0.45,-1.27
1722036071,0.35,-0.15,0.06,0.09,3039827,0,0,-0.45,-0.27
1722036071,0.23,0.2,0.06,0.09,3039844,0,0,-0.45,-0.27
1722036071,0.53,0.2,0.06,0.09,3039862,0,0,0.55,-0.27
1722036071,0.42,0.14,0.06,0.08,3039879,0,0,0.55,-0.27
1722036071,0.27,0.08,0.06,0.08,3039896,0,0,0.55,-0.27
1722036071,0.16,0.05,0.06,0.08,3039914,0,0,0.55,-0.27
1722036071,-0.3,0.03,0.06,0.08,3039931,0,0,-0.45,-0.27
1722036071,-0.28,0.02,0.06,0.08,3039949,0,0,-0.45,-1.27
1722036071,-0.19,-0.38,0.06,0.08,3039967,0,0,-0.45,-1.27
1722036071,-0.12,-0.33,0.06,0.08,3039984,0,0,-0.45,-1.27
1722036071,-0.46,-0.22,0.06,0.08,3040002,0,0,-1.45,-1.27
1722036071,-0.38,-0.13,0.06,0.08,3040019,0,0,-1.45,-1.27
1722036071,-0.25,-0.08,0.06,0.08,3040037,0,0,-1.45,-1.27
1722036071,-0.15,-0.04,0.06,0.07,3040054,0,0,-1.45,-1.27
1722036071,-0.48,-0.03,0.06,0.07,3040072,0,0,-2.45,-0.27
1722036071,0.01,0.38,0.06,0.07,3040090,0,0,-1.45,-0.27
1722036071,0.09,0.33,0.06,0.07,3040107,0,0,-1.45,-0.27
1722036071,0.07,0.22,0.06,0.07,3040125,0,0,-1.45,0.73
1722036071,0.05,0.53,0.06,0.07,3040142,0,0,-1.45,0.73
1722036071,0.42,0.42,0.06,0.07,3040160,0,0,-0.45,0.73
1722036071,0.35,0.27,0.06,0.07,3040177,0,0,-0.45,0.73
1722036071,0.23,0.16,0.06,0.07,3040193,0,0,-0.45,0.73
1722036071,0.53,0.09,0.06,0.07,3040211,0,0,0.55,0.73
1722036071,0.81,0.05,0.06,0.07,3040228,0,0,1.55,1.73
1722036071,0.22,0.42,0.06,0.07,3040246,0,0,0.55,0.73
1722036071,-0.34,-0.04,0.06,0.07,3040263,0,0,-0.45,1.73
1722036071,0.06,0.29,0.06,0.07,3040280,0,0,0.55,0.73
1722036071,-0.28,-0.14,0.06,0.07,3040298,0,0,-0.45,1.73
1722036071,-0.25,0.23,0.06,0.07,3040315,0,0,-0.45,0.73
1722036071,-0.17,-0.18,0.07,0.07,3040333,0,0,-0.45,0.73
1722036071,-0.5,-0.19,0.07,0.07,3040350,0,0,-1.45,0.73
1722036071,-0.4,-0.13,0.07,0.07,3040367,0,0,-1.45,-0.27
1722036071,-0.65,-0.48,0.07,0.07,3040385,0,0,-2.45,-0.27
1722036071,-0.1,-0.39,0.07,0.07,3040403,0,0,-1.45,-0.27
1722036071,-0.37,-0.25,0.07,0.07,3040421,0,0,-2.45,0.73
1722036071,-0.3,0.24,0.07,0.07,3040438,0,0,-2.45,0.73
1722036071,-0.2,0.25,0.07,0.07,3040455,0,0,-2.45,0.73
1722036071,-0.12,0.17,0.07,0.07,3040473,0,0,-2.45,1.73
1722036071,0.32,0.5,0.07,0.07,3040490,0,0,-1.45,0.73
1722036071,0.3,0.01,0.07,0.07,3040508,0,0,-1.45,0.73
1722036071,0.2,-0.08,0.07,0.07,3040525,0,0,-1.45,1.73
1722036071,0.52,0.33,0.07,0.07,3040542,0,0,-0.45,1.73
1722036071,0.41,0.29,0.07,0.07,3040560,0,0,-0.45,2.73
1722036071,0.27,0.59,0.07,0.07,3040577,0,0,-0.45,1.73
1722036071,0.16,0.06,0.07,0.07,3040595,0,0,-0.45,1.73
1722036071,0.09,-0.04,0.07,0.07,3040612,0,0,-0.45,1.73
1722036071,0.05,-0.05,0.07,0.07,3040630,0,0,-0.45,1.73
1722036071,0.03,-0.03,0.07,0.07,3040647,0,0,-0.45,1.73
1722036071,0.02,-0.02,0.07,0.07,3040664,0,0,-0.45,1.73
1722036071,0.01,-0.01,0.07,0.06,3040682,0,0,-0.45,0.73
