timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1721863056,0.64,-0.06,0.12,0.02,1131942,0,0,1.39,-0.16
1721863056,0.9,-0.03,0.12,0.02,1131959,0,0,2.39,-0.16
1721863056,0.66,-0.02,0.12,0.02,1131976,0,0,2.39,-0.16
1721863056,0.42,-0.01,0.12,0.02,1131994,0,0,2.39,-0.16
1721863056,0.25,-0.01,0.12,0.02,1132011,0,0,2.39,-0.16
1721863056,-0.25,0,0.12,0.02,1132029,0,0,1.39,0.84
1721863056,-0.65,0.39,0.12,0.02,1132046,0,0,0.39,0.84
1721863056,-0.52,0.34,0.12,0.02,1132064,0,0,0.39,0.84
1721863056,-0.73,0.22,0.12,0.02,1132081,0,0,-0.61,0.84
1721863056,-0.54,0.14,0.13,0.02,1132098,0,0,-0.61,-0.16
1721863056,-0.34,-0.31,0.13,0.02,1132116,0,0,-0.61,-0.16
1721863056,-0.2,-0.29,0.13,0.02,1132133,0,0,-0.61,-0.16
1721863056,-0.12,-0.2,0.13,0.02,1132151,0,0,-0.61,-0.16
1721863056,-0.46,-0.12,0.13,0.02,1132168,0,0,-1.61,-1.16
1721863056,-0.37,-0.46,0.13,0.02,1132185,0,0,-1.61,-0.16
1721863057,-0.24,0.02,0.13,0.02,1132204,0,0,-1.61,-0.16
1721863057,-0.15,0.09,0.13,0.02,1132221,0,0,-1.61,-0.16
1721863057,-0.09,0.08,0.13,0.02,1132239,0,0,-1.61,-1.16
1721863057,0.34,-0.34,0.13,0.02,1132256,0,0,-0.61,-1.16
1721863057,-0.08,-0.31,0.13,0.02,1132273,0,0,-1.61,-1.16
1721863057,0.26,-0.21,0.13,0.02,1132291,0,0,-0.61,-1.16
1721863057,0.24,-0.13,0.13,0.02,1132308,0,0,-0.61,-1.16
1721863057,0.16,-0.07,0.13,0.02,1132326,0,0,-0.61,-1.16
1721863057,0.1,-0.04,0.13,0.02,1132344,0,0,-0.61,-0.16
1721863057,0.06,0.37,0.12,0.02,1132361,0,0,-0.61,-0.16
1721863057,0.03,0.32,0.12,0.02,1132379,0,0,-0.61,-0.16
1721863057,0.02,0.22,0.12,0.02,1132396,0,0,-0.61,-0.16
1721863057,0.4,0.13,0.12,0.02,1132414,0,0,0.39,-0.16
1721863057,0.34,0.08,0.12,0.02,1132431,0,0,0.39,-0.16
1721863057,0.23,0.04,0.11,0.02,1132448,0,0,0.39,-1.16
1721863057,0.14,-0.37,0.11,0.02,1132466,0,0,0.39,-0.16
1721863057,0.08,0.07,0.11,0.02,1132482,0,0,0.39,-0.16
1721863057,0.05,0.12,0.11,0.03,1132500,0,0,0.39,-1.16
1721863057,0.03,-0.3,0.11,0.03,1132517,0,0,0.39,-0.16
1721863057,0.01,0.11,0.11,0.03,1132535,0,0,0.39,-1.16
1721863057,0.01,-0.24,0.1,0.03,1132552,0,0,0.39,-0.16
1721863057,0,0.16,0.1,0.03,1132569,0,0,0.39,-0.16
1721863057,0,0.18,0.1,0.03,1132587,0,0,0.39,-0.16
1721863057,0,0.13,0.1,0.03,1132604,0,0,0.39,-0.16
1721863057,0,0.08,0.1,0.03,1132622,0,0,0.39,-0.16
1721863057,-0.39,0.05,0.09,0.03,1132639,0,0,-0.61,-0.16
1721863057,-0.34,0.03,0.09,0.03,1132656,0,0,-0.61,-0.16
1721863057,0.17,0.02,0.09,0.03,1132674,0,0,0.39,-0.16
1721863057,-0.19,0.01,0.09,0.03,1132691,0,0,-0.61,-0.16
1721863057,-0.19,0,0.08,0.02,1132709,0,0,-0.61,-0.16
1721863057,0.26,0,0.08,0.02,1132726,0,0,0.39,-0.16
1721863057,0.26,0,0.08,0.02,1132743,0,0,0.39,-0.16
1721863057,0.18,0,0.08,0.02,1132761,0,0,0.39,-0.16
1721863057,-0.29,0,0.08,0.02,1132778,0,0,-0.61,-0.16
1721863057,0.12,0,0.08,0.02,1132796,0,0,0.39,-0.16
1721863057,0.15,0,0.08,0.02,1132813,0,0,0.39,-0.16
1721863057,0.11,0,0.08,0.02,1132830,0,0,0.39,-1.16
1721863057,0.07,-0.39,0.08,0.02,1132848,0,0,0.39,-0.16
1721863057,0.04,0.06,0.08,0.02,1132865,0,0,0.39,-0.16
1721863057,0.02,0.11,0.08,0.02,1132883,0,0,0.39,-0.16
1721863057,0.01,0.09,0.08,0.02,1132900,0,0,0.39,-0.16
1721863057,0.01,0.06,0.07,0.02,1132918,0,0,0.39,-0.16
1721863057,0,0.03,0.07,0.02,1132935,0,0,0.39,-0.16
1721863057,-0.39,0.02,0.07,0.02,1132952,0,0,-0.61,-0.16
1721863057,-0.34,0.01,0.07,0.02,1132970,0,0,-0.61,0.84
1721863057,-0.22,0.4,0.07,0.02,1132987,0,0,-0.61,-0.16
1721863057,0.26,-0.05,0.07,0.02,1133005,0,0,0.39,0.84
1721863057,0.26,0.28,0.07,0.02,1133022,0,0,0.39,0.84
1721863057,0.18,0.25,0.07,0.02,1133039,0,0,0.39,-0.16
1721863057,0.11,-0.23,0.06,0.02,1133057,0,0,0.39,-0.16
1721863057,0.06,-0.24,0.06,0.02,1133074,0,0,0.39,-0.16
1721863057,0.04,-0.16,0.06,0.02,1133092,0,0,0.39,-1.16
1721863057,0.02,-0.49,0.06,0.02,1133109,0,0,0.39,-1.16
1721863057,0.01,-0.4,0.06,0.02,1133126,0,0,0.39,-1.16
1721863057,-0.39,-0.26,0.06,0.02,1133144,0,0,-0.61,-1.16
1721863057,-0.33,-0.16,0.06,0.02,1133161,0,0,-0.61,-1.16
1721863057,-0.22,-0.09,0.06,0.02,1133179,0,0,-0.61,-1.16
1721863057,-0.13,-0.05,0.06,0.02,1133196,0,0,-0.61,-1.16
1721863058,-0.08,-0.03,0.06,0.02,1133214,0,0,-0.61,-0.16
1721863058,-0.04,0.38,0.06,0.02,1133232,0,0,-0.61,-0.16
1721863058,-0.03,0.33,0.06,0.02,1133249,0,0,-0.61,-1.16
1721863058,-0.01,-0.17,0.06,0.02,1133267,0,0,-0.61,-1.16
1721863058,0.39,-0.2,0.06,0.02,1133284,0,0,0.39,-0.16
1721863058,0.33,0.25,0.06,0.02,1133302,0,0,0.39,-1.16
1721863058,0.22,-0.15,0.06,0.02,1133319,0,0,0.39,-0.16
1721863058,0.13,0.23,0.05,0.02,1133336,0,0,0.39,-0.16
1721863058,0.08,0.22,0.05,0.02,1133354,0,0,0.39,-0.16
1721863058,0.04,0.15,0.05,0.02,1133371,0,0,0.39,-0.16
1721863058,0.03,0.09,0.05,0.02,1133389,0,0,0.39,-0.16
1721863058,0.01,0.05,0.05,0.02,1133406,0,0,0.39,-0.16
1721863058,0.01,0.03,0.05,0.02,1133423,0,0,0.39,-0.16
1721863058,0,0.02,0.05,0.02,1133441,0,0,0.39,-0.16
1721863058,0,0.01,0.05,0.02,1133458,0,0,0.39,-0.16
1721863058,0,0.01,0.05,0.02,1133475,0,0,0.39,-0.16
1721863058,0,0,0.05,0.02,1133492,0,0,0.39,-0.16
1721863058,0,0,0.05,0.02,1133509,0,0,0.39,-0.16
1721863058,0,0,0.05,0.02,1133527,0,0,0.39,-0.16
1721863058,0,0,0.04,0.02,1133544,0,0,0.39,-0.16
1721863058,0,0,0.04,0.02,1133562,0,0,0.39,-1.16
1721863058,0,-0.39,0.04,0.02,1133579,0,0,0.39,-0.16
1721863058,0,0.06,0.04,0.02,1133596,0,0,0.39,-0.16
1721863058,0,0.11,0.04,0.02,1133614,0,0,0.39,-0.16
1721863058,0,0.09,0.04,0.02,1133631,0,0,0.39,-0.16
1721863058,0,0.06,0.04,0.02,1133649,0,0,0.39,-0.16
1721863058,0,0.03,0.04,0.02,1133666,0,0,0.39,-0.16
1721863058,0,0.02,0.03,0.02,1133683,0,0,0.39,-0.16
1721863058,0,0.01,0.03,0.02,1133701,0,0,0.39,-0.16
1721863058,-0.39,0.01,0.03,0.02,1133718,0,0,-0.61,-0.16
1721863058,0.06,0,0.03,0.02,1133736,0,0,0.39,0.84
1721863058,-0.28,0.4,0.03,0.02,1133753,0,0,-0.61,-0.16
1721863058,-0.25,-0.05,0.03,0.02,1133771,0,0,-0.61,-1.16
1721863058,0.23,-0.51,0.03,0.02,1133788,0,0,0.39,-0.16
1721863058,-0.16,-0.03,0.03,0.02,1133805,0,0,-0.61,-0.16
1721863058,0.22,0.06,0.03,0.02,1133823,0,0,0.39,-0.16
1721863058,-0.18,0.05,0.03,0.02,1133840,0,0,-0.61,-0.16
1721863058,0.2,0.04,0.03,0.02,1133858,0,0,0.39,-1.16
1721863058,-0.19,-0.37,0.03,0.02,1133875,0,0,-0.61,-2.16
1721863058,-0.2,-0.72,0.03,0.02,1133892,0,0,-0.61,-1.16
1721863058,-0.14,-0.16,0.03,0.02,1133910,0,0,-0.61,-1.16
1721863058,-0.08,-0.02,0.03,0.02,1133928,0,0,-0.61,-1.16
1721863058,-0.05,0.01,0.03,0.02,1133946,0,0,-0.61,-1.16
1721863058,-0.03,0.01,0.03,0.02,1133963,0,0,-0.61,-1.16
1721863058,-0.02,0.01,0.03,0.02,1133980,0,0,-0.61,-1.16
1721863058,-0.01,0.01,0.03,0.02,1133998,0,0,-0.61,-1.16
1721863058,0.39,0,0.03,0.02,1134015,0,0,0.39,-1.16
1721863058,0.33,0,0.03,0.02,1134033,0,0,0.39,-0.16
1721863058,0.22,0.39,0.03,0.02,1134050,0,0,0.39,-1.16
1721863058,0.13,-0.06,0.03,0.02,1134067,0,0,0.39,-1.16
1721863058,0.08,-0.11,0.03,0.02,1134085,0,0,0.39,-0.16
1721863058,0.04,0.31,0.03,0.02,1134102,0,0,0.39,-0.16
1721863058,0.03,0.28,0.03,0.02,1134120,0,0,0.39,-0.16
1721863058,0.01,0.19,0.03,0.02,1134137,0,0,0.39,-0.16
1721863058,-0.39,0.12,0.03,0.02,1134155,0,0,-0.61,-0.16
1721863058,-0.73,0.07,0.03,0.02,1134172,0,0,-1.61,-1.16
1721863058,-0.95,-0.35,0.03,0.02,1134189,0,0,-2.61,-0.16
1721863059,-1.09,0.08,0.03,0.02,1134207,0,0,-3.61,-0.16
1721863059,-0.78,0.13,0.03,0.02,1134224,0,0,-3.61,-0.16
1721863059,-0.48,0.1,0.03,0.02,1134242,0,0,-3.61,-0.16
1721863059,-0.29,0.06,0.03,0.02,1134259,0,0,-3.61,-0.16
1721863059,-0.16,0.04,0.03,0.02,1134277,0,0,-3.61,-0.16
1721863059,0.3,0.02,0.04,0.02,1134295,0,0,-2.61,-0.16
1721863059,0.28,0.01,0.04,0.02,1134312,0,0,-2.61,-0.16
1721863059,0.59,0.01,0.04,0.02,1134330,0,0,-1.61,-0.16
1721863059,0.85,0,0.04,0.02,1134347,0,0,-0.61,-0.16
1721863059,1.02,0,0.05,0.02,1134364,0,0,0.39,-0.16
1721863059,1.13,0,0.05,0.02,1134382,0,0,1.39,-1.16
1721863059,1.19,-0.39,0.05,0.02,1134399,0,0,2.39,-1.16
1721863059,1.23,-0.34,0.05,0.02,1134417,0,0,3.39,-1.16
1721863059,0.85,-0.22,0.06,0.02,1134434,0,0,3.39,-1.16
1721863059,0.53,-0.14,0.06,0.02,1134451,0,0,3.39,-0.16
1721863059,0.31,0.31,0.07,0.02,1134469,0,0,3.39,-1.16
1721863059,-0.21,-0.1,0.07,0.02,1134486,0,0,2.39,-1.16
1721863059,-0.24,-0.14,0.07,0.02,1134504,0,0,2.39,-1.16
1721863059,-0.17,-0.1,0.08,0.02,1134521,0,0,2.39,-1.16
1721863059,-0.1,-0.06,0.08,0.02,1134539,0,0,2.39,-0.16
1721863059,-0.45,0.35,0.08,0.02,1134556,0,0,1.39,-1.16
1721863059,-0.37,-0.08,0.09,0.02,1134573,0,0,1.39,-0.16
1721863059,-0.24,0.27,0.09,0.02,1134591,0,0,1.39,-0.16
1721863059,-0.15,0.24,0.09,0.02,1134608,0,0,1.39,-1.16
1721863059,-0.48,-0.23,0.09,0.02,1134626,0,0,0.39,-1.16
1721863059,-0.39,-0.24,0.09,0.02,1134643,0,0,0.39,-1.16
1721863059,-0.25,-0.17,0.09,0.02,1134660,0,0,0.39,-1.16
1721863059,-0.15,-0.1,0.09,0.02,1134679,0,0,0.39,-0.16
1721863059,-0.09,0.33,0.09,0.02,1134696,0,0,0.39,-0.16
1721863059,-0.05,0.3,0.09,0.02,1134714,0,0,0.39,-0.16
1721863059,-0.03,0.2,0.09,0.02,1134731,0,0,0.39,-0.16
1721863059,-0.02,0.12,0.09,0.02,1134748,0,0,0.39,-1.16
1721863059,-0.01,-0.32,0.08,0.02,1134766,0,0,0.39,-1.16
1721863059,-0.01,-0.3,0.08,0.02,1134783,0,0,0.39,-1.16
1721863059,-0.4,-0.2,0.08,0.02,1134801,0,0,-0.61,-1.16
1721863059,0.05,-0.12,0.08,0.02,1134818,0,0,0.39,-1.16
1721863059,0.11,-0.07,0.08,0.02,1134835,0,0,0.39,-0.16
1721863059,-0.31,0.35,0.08,0.02,1134853,0,0,-0.61,-1.16
1721863059,0.11,-0.08,0.08,0.02,1134870,0,0,0.39,-1.16
1721863059,0.15,-0.13,0.07,0.02,1134888,0,0,0.39,-1.16
1721863059,-0.29,-0.1,0.07,0.02,1134905,0,0,-0.61,-0.16
1721863059,0.12,0.33,0.07,0.02,1134923,0,0,0.39,-0.16
1721863059,-0.24,0.3,0.07,0.02,1134940,0,0,-0.61,-0.16
1721863059,0.17,0.2,0.07,0.02,1134957,0,0,0.39,-0.16
1721863059,0.18,0.12,0.07,0.02,1134975,0,0,0.39,-0.16
1721863059,-0.26,0.07,0.07,0.02,1134992,0,0,-0.61,-0.16
1721863059,0.14,0.04,0.07,0.02,1135010,0,0,0.39,-0.16
1721863059,0.16,0.02,0.07,0.02,1135027,0,0,0.39,-0.16
1721863059,-0.28,0.01,0.07,0.02,1135044,0,0,-0.61,-0.16
1721863059,-0.27,0.01,0.07,0.02,1135062,0,0,-0.61,-0.16
1721863059,-0.18,0,0.07,0.02,1135079,0,0,-0.61,-0.16
1721863059,0.28,0,0.07,0.02,1135098,0,0,0.39,-0.16
1721863059,0.27,0,0.07,0.02,1135114,0,0,0.39,-1.16
1721863059,0.58,-0.39,0.07,0.02,1135131,0,0,1.39,-1.16
1721863059,0.45,-0.34,0.07,0.02,1135149,0,0,1.39,-0.16
1721863059,0.68,0.17,0.07,0.02,1135166,0,0,2.39,-0.16
1721863059,0.51,0.2,0.07,0.02,1135184,0,0,2.39,-0.16
1721863060,-0.07,0.14,0.07,0.02,1135201,0,0,1.39,-0.16
1721863060,-0.14,0.09,0.07,0.02,1135218,0,0,1.39,-1.16
1721863060,-0.51,-0.34,0.07,0.02,1135236,0,0,0.39,-0.16
1721863060,-0.41,0.09,0.07,0.02,1135253,0,0,0.39,-0.16
1721863060,-0.66,0.13,0.07,0.02,1135271,0,0,-0.61,-0.16
1721863060,-0.5,0.1,0.07,0.02,1135289,0,0,-0.61,-0.16
1721863060,-0.32,0.06,0.07,0.02,1135307,0,0,-0.61,-1.16
1721863060,-0.58,-0.36,0.08,0.02,1135324,0,0,-1.61,-0.16
1721863060,-0.45,0.08,0.08,0.02,1135341,0,0,-1.61,-0.16
1721863060,-0.29,0.13,0.08,0.02,1135359,0,0,-1.61,-1.16
1721863060,-0.17,-0.3,0.08,0.02,1135376,0,0,-1.61,-1.16
1721863060,-0.1,-0.28,0.08,0.02,1135394,0,0,-1.61,-0.16
1721863060,0.34,0.21,0.08,0.02,1135411,0,0,-0.61,-1.16
1721863060,0.31,-0.17,0.08,0.02,1135429,0,0,-0.61,-0.16
1721863060,0.21,0.21,0.08,0.02,1135447,0,0,-0.61,-0.16
1721863060,0.13,0.21,0.08,0.02,1135464,0,0,-0.61,-0.16
1721863060,0.07,0.15,0.08,0.02,1135482,0,0,-0.61,-0.16
1721863060,0.04,0.09,0.08,0.02,1135499,0,0,-0.61,-0.16
1721863060,0.42,0.05,0.08,0.02,1135516,0,0,0.39,-0.16
1721863060,0.35,0.03,0.08,0.02,1135534,0,0,0.39,-0.16
1721863060,0.23,0.02,0.08,0.02,1135551,0,0,0.39,0.84
1721863060,0.14,0.4,0.08,0.02,1135568,0,0,0.39,0.84
1721863060,0.08,0.34,0.08,0.02,1135585,0,0,0.39,-0.16
1721863060,0.05,-0.17,0.08,0.02,1135602,0,0,0.39,-0.16
1721863060,0.03,-0.2,0.08,0.02,1135620,0,0,0.39,-0.16
1721863060,0.01,-0.14,0.08,0.02,1135637,0,0,0.39,0.84
1721863060,0.01,0.3,0.08,0.02,1135655,0,0,0.39,-0.16
1721863060,0,-0.11,0.07,0.02,1135672,0,0,0.39,-0.16
1721863060,0,-0.14,0.07,0.02,1135689,0,0,0.39,-0.16
1721863060,0,-0.11,0.07,0.02,1135707,0,0,0.39,-0.16
1721863060,0,-0.07,0.07,0.02,1135724,0,0,0.39,-0.16
1721863060,0,-0.04,0.07,0.02,1135742,0,0,0.39,-0.16
1721863060,0,-0.02,0.07,0.02,1135759,0,0,0.39,-0.16
1721863060,0,-0.01,0.06,0.02,1135777,0,0,0.39,-0.16
1721863060,0,-0.01,0.06,0.02,1135794,0,0,0.39,-0.16
1721863060,-0.39,0,0.06,0.02,1135811,0,0,-0.61,-0.16
1721863060,-0.34,0,0.06,0.02,1135829,0,0,-0.61,-0.16
1721863060,0.17,0,0.06,0.02,1135847,0,0,0.39,-0.16
1721863060,-0.19,0,0.06,0.02,1135865,0,0,-0.61,-0.16
1721863060,-0.19,0,0.06,0.02,1135882,0,0,-0.61,-0.16
1721863060,-0.13,0,0.05,0.02,1135899,0,0,-0.61,-1.16
1721863060,-0.08,-0.39,0.05,0.02,1135917,0,0,-0.61,-1.16
1721863060,-0.05,-0.34,0.05,0.02,1135934,0,0,-0.61,-1.16
1721863060,0.37,-0.22,0.05,0.02,1135953,0,0,0.39,-1.16
1721863060,0.32,-0.14,0.05,0.02,1135970,0,0,0.39,-0.16
1721863060,0.22,0.31,0.05,0.02,1135987,0,0,0.39,-0.16
1721863060,0.13,0.29,0.05,0.02,1136004,0,0,0.39,-0.16
1721863060,0.08,0.2,0.05,0.02,1136021,0,0,0.39,-0.16
1721863060,0.04,0.12,0.05,0.02,1136039,0,0,0.39,-0.16
1721863060,0.02,0.07,0.05,0.02,1136056,0,0,0.39,-0.16
1721863060,0.01,0.04,0.05,0.02,1136073,0,0,0.39,-0.16
1721863060,0.01,0.02,0.05,0.02,1136091,0,0,0.39,-0.16
1721863060,0,0.01,0.05,0.02,1136108,0,0,0.39,-0.16
1721863060,0,0.01,0.05,0.02,1136126,0,0,0.39,-0.16
1721863060,0,0,0.05,0.02,1136143,0,0,0.39,0.84
1721863060,-0.39,0.4,0.05,0.02,1136161,0,0,-0.61,-0.16
1721863060,-0.34,-0.05,0.05,0.02,1136178,0,0,-0.61,-0.16
1721863060,-0.22,-0.11,0.04,0.02,1136195,0,0,-0.61,-0.16
1721863061,-0.14,-0.09,0.04,0.02,1136213,0,0,-0.61,-0.16
1721863061,-0.08,-0.06,0.04,0.02,1136230,0,0,-0.61,-0.16
1721863061,-0.05,-0.03,0.04,0.02,1136249,0,0,-0.61,-0.16
1721863061,-0.03,-0.02,0.04,0.02,1136266,0,0,-0.61,-0.16
1721863061,-0.01,-0.01,0.04,0.02,1136283,0,0,-0.61,-1.16
1721863061,0.39,-0.4,0.04,0.02,1136301,0,0,0.39,-0.16
1721863061,0.33,0.05,0.04,0.02,1136318,0,0,0.39,-1.16
1721863061,0.22,-0.28,0.04,0.02,1136336,0,0,0.39,-1.16
1721863061,0.13,-0.25,0.04,0.02,1136353,0,0,0.39,-0.16
1721863061,0.08,0.23,0.04,0.02,1136370,0,0,0.39,-0.16
1721863061,0.04,0.24,0.04,0.02,1136388,0,0,0.39,-0.16
1721863061,0.03,0.16,0.04,0.02,1136405,0,0,0.39,-0.16
1721863061,0.01,0.1,0.04,0.02,1136423,0,0,0.39,-0.16
1721863061,0.01,0.06,0.04,0.02,1136440,0,0,0.39,-0.16
1721863061,0,0.03,0.04,0.02,1136457,0,0,0.39,-0.16
1721863061,0,0.02,0.04,0.02,1136475,0,0,0.39,-0.16
1721863061,0,0.01,0.04,0.02,1136492,0,0,0.39,-0.16
1721863061,0,0.01,0.04,0.02,1136510,0,0,0.39,-0.16
1721863061,0,0,0.04,0.02,1136527,0,0,0.39,-0.16
1721863061,0,0,0.03,0.02,1136544,0,0,0.39,-0.16
1721863061,0,0,0.03,0.02,1136561,0,0,0.39,0.84
1721863061,0,0.39,0.03,0.02,1136578,0,0,0.39,0.84
1721863061,0,0.34,0.03,0.02,1136596,0,0,0.39,0.84
1721863061,-0.39,0.22,0.03,0.02,1136613,0,0,-0.61,-0.16
1721863061,0.06,-0.26,0.03,0.02,1136631,0,0,0.39,0.84
1721863061,0.11,0.14,0.03,0.02,1136648,0,0,0.39,-0.16
1721863061,-0.31,-0.23,0.03,0.02,1136665,0,0,-0.61,0.84
1721863061,-0.28,0.17,0.03,0.02,1136683,0,0,-0.61,1.84
1721863061,-0.19,0.58,0.03,0.02,1136700,0,0,-0.61,0.84
1721863061,-0.12,0.07,0.03,0.02,1136718,0,0,-0.61,0.84
1721863061,-0.07,-0.03,0.03,0.02,1136735,0,0,-0.61,0.84
1721863061,-0.04,-0.04,0.03,0.02,1136752,0,0,-0.61,-0.16
1721863061,-0.02,-0.42,0.03,0.02,1136770,0,0,-0.61,-0.16
1721863061,-0.01,-0.36,0.03,0.02,1136788,0,0,-0.61,0.84
1721863061,-0.01,0.16,0.03,0.02,1136806,0,0,-0.61,0.84
1721863061,0,0.2,0.03,0.02,1136823,0,0,-0.61,-0.16
1721863061,0,-0.25,0.03,0.02,1136840,0,0,-0.61,-0.16
1721863061,0,-0.25,0.03,0.02,1136858,0,0,-0.61,0.84
1721863061,0.39,0.22,0.03,0.02,1136875,0,0,0.39,-0.16
1721863061,0.34,-0.16,0.03,0.02,1136893,0,0,0.39,-0.16
1721863061,0.22,-0.18,0.02,0.02,1136910,0,0,0.39,-0.16
1721863061,-0.26,-0.12,0.02,0.02,1136928,0,0,-0.61,-0.16
1721863061,-0.26,-0.08,0.02,0.02,1136945,0,0,-0.61,-0.16
1721863061,-0.18,-0.05,0.02,0.02,1136962,0,0,-0.61,0.84
1721863061,-0.11,0.37,0.02,0.02,1136980,0,0,-0.61,-0.16
1721863061,-0.06,-0.07,0.02,0.02,1136998,0,0,-0.61,-0.16
1721863061,-0.04,-0.12,0.02,0.02,1137016,0,0,-0.61,-0.16
1721863061,-0.02,-0.09,0.02,0.02,1137033,0,0,-0.61,-0.16
1721863061,-0.01,-0.06,0.03,0.02,1137050,0,0,-0.61,-0.16
1721863061,0.39,-0.04,0.03,0.02,1137068,0,0,0.39,-0.16
1721863061,-0.06,-0.02,0.03,0.02,1137085,0,0,-0.61,-1.16
1721863061,-0.12,-0.4,0.02,0.02,1137104,0,0,-0.61,-0.16
1721863061,0.3,0.05,0.02,0.02,1137121,0,0,0.39,-1.16
1721863061,-0.11,-0.28,0.02,0.02,1137138,0,0,-0.61,-1.16
1721863061,0.25,-0.25,0.02,0.02,1137156,0,0,0.39,-0.16
1721863061,-0.16,0.22,0.02,0.02,1137173,0,0,-0.61,-0.16
1721863061,-0.18,0.23,0.02,0.02,1137191,0,0,-0.61,-0.16
1721863062,-0.13,0.16,0.02,0.02,1137208,0,0,-0.61,0.84
1721863062,0.31,0.49,0.02,0.02,1137225,0,0,0.39,0.84
1721863062,-0.1,0.4,0.02,0.02,1137243,0,0,-0.61,-0.16
1721863062,-0.14,-0.14,0.02,0.02,1137260,0,0,-0.61,-0.16
1721863062,-0.1,-0.18,0.02,0.02,1137278,0,0,-0.61,0.84
1721863062,-0.07,0.26,0.02,0.03,1137295,0,0,-0.61,0.84
1721863062,-0.04,0.25,0.02,0.03,1137313,0,0,-0.61,-0.16
1721863062,-0.02,-0.22,0.02,0.03,1137330,0,0,-0.61,-0.16
1721863062,-0.01,-0.23,0.02,0.03,1137348,0,0,-0.61,-0.16
1721863062,-0.01,-0.16,0.02,0.03,1137366,0,0,-0.61,-0.16
1721863062,0,-0.1,0.02,0.03,1137383,0,0,-0.61,0.84
1721863062,0,0.33,0.02,0.03,1137401,0,0,-0.61,-0.16
1721863062,0,-0.09,0.02,0.03,1137418,0,0,-0.61,0.84
1721863062,0.39,0.26,0.02,0.03,1137435,0,0,0.39,-0.16
1721863062,0.34,-0.15,0.02,0.03,1137453,0,0,0.39,0.84
1721863062,0.22,0.22,0.02,0.03,1137470,0,0,0.39,-1.16
1721863062,0.14,-0.57,0.02,0.03,1137488,0,0,0.39,-0.16
1721863062,0.08,-0.14,0.02,0.03,1137505,0,0,0.39,0.84
1721863062,-0.35,0.37,0.02,0.03,1137522,0,0,-0.61,-0.16
1721863062,-0.31,-0.05,0.02,0.03,1137540,0,0,-0.61,-1.16
1721863062,0.18,-0.5,0.02,0.03,1137557,0,0,0.39,-0.16
1721863062,0.21,-0.03,0.02,0.03,1137575,0,0,0.39,-0.16
1721863062,0.15,0.06,0.02,0.03,1137592,0,0,0.39,-0.16
1721863062,0.09,0.06,0.02,0.03,1137609,0,0,0.39,-1.16
1721863062,0.05,-0.35,0.02,0.03,1137627,0,0,0.39,-0.16
1721863062,0.03,0.08,0.02,0.03,1137644,0,0,0.39,-0.16
1721863062,0.02,0.13,0.02,0.03,1137662,0,0,0.39,-1.16
1721863062,0.01,-0.3,0.02,0.03,1137679,0,0,0.39,-1.16
1721863062,0.01,-0.28,0.02,0.03,1137697,0,0,0.39,-1.16
1721863062,0,-0.19,0.02,0.03,1137714,0,0,0.39,-0.16
1721863062,0,0.28,0.02,0.03,1137731,0,0,0.39,-0.16
1721863062,0,0.27,0.02,0.03,1137749,0,0,0.39,-0.16
1721863062,0,0.19,0.02,0.03,1137766,0,0,0.39,-0.16
1721863062,0,0.11,0.02,0.03,1137784,0,0,0.39,-0.16
1721863062,0,0.07,0.02,0.03,1137801,0,0,0.39,-0.16
1721863062,0,0.04,0.02,0.03,1137818,0,0,0.39,-0.16
1721863062,0,0.02,0.02,0.03,1137836,0,0,0.39,-0.16
1721863062,0,0.01,0.02,0.03,1137853,0,0,0.39,0.84
1721863062,0,0.4,0.02,0.03,1137870,0,0,0.39,0.84
1721863062,0,0.34,0.02,0.03,1137887,0,0,0.39,0.84
1721863062,0,0.23,0.02,0.03,1137904,0,0,0.39,0.84
1721863062,0,0.14,0.02,0.03,1137922,0,0,0.39,-0.16
1721863062,0,-0.31,0.02,0.03,1137939,0,0,0.39,-0.16
1721863062,0,-0.29,0.02,0.03,1137957,0,0,0.39,-0.16
1721863062,0,-0.2,0.02,0.03,1137974,0,0,0.39,0.84
1721863062,0,0.27,0.01,0.03,1137991,0,0,0.39,0.84
1721863062,0,0.27,0.01,0.03,1138009,0,0,0.39,-0.16
1721863062,0,-0.21,0.01,0.03,1138026,0,0,0.39,0.84
1721863062,0,0.17,0.01,0.03,1138044,0,0,0.39,0.84
1721863062,0,0.18,0.01,0.03,1138060,0,0,0.39,0.84
1721863062,0,0.13,0.01,0.03,1138077,0,0,0.39,0.84
1721863062,0,0.08,0.01,0.03,1138095,0,0,0.39,0.84
1721863062,0,0.05,0.01,0.03,1138112,0,0,0.39,0.84
1721863062,-0.39,0.03,0.01,0.03,1138130,0,0,-0.61,-0.16
1721863062,0.06,-0.38,0.01,0.03,1138147,0,0,0.39,0.84
1721863062,0.11,0.06,0.01,0.03,1138165,0,0,0.39,1.84
1721863062,0.09,0.51,0.01,0.03,1138182,0,0,0.39,-0.16
1721863062,0.06,-0.36,0.01,0.03,1138199,0,0,0.39,-0.16
1721863063,-0.36,-0.39,0.01,0.03,1138217,0,0,-0.61,0.84
